id,Machine failure,Probability
176384,0,0.0041802049947529465
176385,0,0.002341846526624559
176386,0,0.001995281853467414
176387,0,0.011460984773369293
176388,0,0.002693289500217835
176389,0,8.646644522532267e-05
176390,0,0.0017461849457704045
176391,0,0.003875957394940655
176392,0,0.0014933341366290603
176393,0,0.0024772488357926595
176394,0,0.004418169420786964
176395,0,0.0004971279563094062
176396,0,0.001326026865090254
176397,0,0.0005770153318108287
176398,0,0.0016452130764126236
176399,0,0.002065141869455396
176400,0,0.005763651426197951
176401,0,0.0039851038124426134
176402,0,0.0020108029576484743
176403,0,0.001001911471987143
176404,0,0.00150690596045903
176405,0,0.001778630983164992
176406,0,0.00032523497590247535
176407,0,0.003705478282150502
176408,0,0.00852574813634653
176409,0,0.00010790753888649369
176410,0,0.0023944997127609783
176411,0,0.003169059711172238
176412,0,0.004067999526410456
176413,0,0.0009892921353589115
176414,0,0.003981259966785283
176415,0,0.0032197793732372864
176416,0,0.0016063160630157285
176417,0,0.0012582150624900945
176418,0,0.0008964962339687019
176419,0,0.0029727310844386064
176420,0,0.004578831513938238
176421,0,0.0016221074655144222
176422,0,0.0024949956898116183
176423,0,0.002232270611165335
176424,0,0.000667106010826833
176425,0,0.0026232967342982787
176426,0,0.004926757400347005
176427,0,0.00530790625523872
176428,0,0.0026342619329009468
176429,0,0.001706680561479889
176430,0,0.0016808166898206309
176431,0,0.004260604758931623
176432,0,0.0019552201369915237
176433,0,0.0070805472124884205
176434,0,0.0017799597842015806
176435,0,0.004437554791174323
176436,0,0.0014466882842493166
176437,0,0.002883666052774075
176438,0,0.0013978371970670375
176439,0,0.013355506840191298
176440,0,0.0006559965779597324
176441,0,0.0007595036353623183
176442,0,0.0003138603396936885
176443,0,0.003057851952801188
176444,0,0.015456112915200384
176445,0,0.0017628026901129442
176446,0,0.007860249982328534
176447,0,0.011728225974812118
176448,0,0.009461419837009969
176449,0,0.002450490878534884
176450,0,0.0006024000693952228
176451,0,0.0017281800749293292
176452,0,0.00390146586097461
176453,0,0.004768214778936954
176454,0,0.0010044560886683105
176455,0,0.00801587531214369
176456,0,0.002395793147498808
176457,0,0.00873962609261693
176458,0,0.0017391776953772132
176459,0,0.00297143081694413
176460,0,0.0022954815157798796
176461,0,0.011884342753671572
176462,0,0.020848444716474
176463,0,0.016033931669257036
176464,0,0.002128084818492098
176465,0,0.005607998322971048
176466,0,0.001336836786918861
176467,0,0.0030940695373523064
176468,0,0.0016751179443239173
176469,0,0.0010435773452704524
176470,0,0.001391794139019869
176471,0,0.0027390782037999494
176472,0,0.0030381094411571935
176473,0,0.0018074980259077833
176474,0,0.00389550481742336
176475,0,0.0052173552022493
176476,0,0.000602555203765614
176477,0,0.0019994375549491823
176478,0,0.0009604847778493424
176479,0,0.0009113424406323348
176480,0,0.002327677435321407
176481,0,0.0004574543786019556
176482,0,0.011906352649969046
176483,0,0.007450379846513591
176484,0,0.0015182415244021838
176485,0,0.004207995231556082
176486,0,0.001854055016278674
176487,0,0.005465287507590922
176488,0,0.00105794976156452
176489,0,0.0047401691189409585
176490,0,0.001295010615825778
176491,0,0.0011183173212009224
176492,0,0.002722127733579468
176493,0,0.002871741357493968
176494,0,0.006395567883853703
176495,0,0.0013702444780500352
176496,0,0.0035920339460029376
176497,0,0.0007178605895033224
176498,0,0.0017875407460583503
176499,0,0.006683457524254072
176500,0,0.0007398130299681023
176501,0,0.0024029616239965423
176502,0,0.002986482594580089
176503,0,0.0008071330331475554
176504,0,0.0016223843852737792
176505,0,0.0013745863316489315
176506,0,0.0016897561430392915
176507,0,0.0010039824244587351
176508,0,0.008512760995007243
176509,0,0.0007275273818941662
176510,0,0.0013409568451604788
176511,0,0.009139579704547715
176512,0,0.0009412039436169432
176513,0,0.0036809843821804774
176514,0,0.0013955839090530038
176515,0,0.005331613360491421
176516,0,0.00028812161053619713
176517,0,0.0032916473225208264
176518,0,0.0002890893543321001
176519,0,0.0012992646021375846
176520,0,0.0014738695862748393
176521,0,0.005411312241722609
176522,0,0.0013194282756060168
176523,0,0.02529143029409189
176524,0,0.0015383914062576359
176525,0,0.000956241339274561
176526,0,0.004483187230985583
176527,0,0.0015044428599838239
176528,0,0.003177034059213992
176529,0,0.0032545867972965563
176530,0,0.0011865135282358816
176531,0,0.0007255510402579518
176532,0,0.002040805222831634
176533,0,0.0016689611023966721
176534,0,0.0009352406239752292
176535,0,0.0013942266146257582
176536,0,0.003294811694198922
176537,0,0.0016433364342904153
176538,0,0.0011285915005157959
176539,0,0.0014533158191416431
176540,0,0.0007308825613592373
176541,0,0.0019174547545286148
176542,0,0.0012990865069003412
176543,0,0.00230554850596795
176544,0,0.001376850354288013
176545,0,0.009109078947297273
176546,0,0.0017977750734709662
176547,0,0.019848513164138593
176548,0,0.003968561056927664
176549,0,0.026226220471338775
176550,0,0.0023305165558457964
176551,0,0.0023626389000581433
176552,0,0.00308098051701804
176553,0,0.005795480262801653
176554,0,0.0031509008131762935
176555,0,0.0019218737974888095
176556,0,0.0069816742611079645
176557,0,0.007379669689638533
176558,0,0.0006657925562358208
176559,0,0.006586495499820529
176560,0,0.002404789564163107
176561,0,0.00353414777410621
176562,0,0.0024725814224583684
176563,0,0.0010848738592194396
176564,0,0.002573394217206538
176565,0,0.018388910609549322
176566,0,0.0017127900164412861
176567,0,0.0008408436764599376
176568,0,0.011818094396022032
176569,0,0.0022099921171741684
176570,0,0.016227615244599397
176571,0,0.0033030886111622714
176572,0,0.0018944503943799493
176573,1,0.9999999887867749
176574,0,0.0011223059685012535
176575,0,0.0028420723119235974
176576,0,0.013767509923306455
176577,0,0.0008948655337655071
176578,0,0.003398994329468999
176579,0,0.0015749913606020762
176580,0,0.001108024010145446
176581,0,0.014127983604310886
176582,0,0.004322346697575406
176583,0,0.0009702874597546678
176584,0,0.0017879780301929993
176585,0,0.002348440206978743
176586,0,0.0005506093105061401
176587,0,0.0011782578754376497
176588,0,0.00481060897405652
176589,0,0.006937304063552584
176590,0,0.0030815310624352768
176591,0,0.0036791179576501415
176592,0,0.006258811216498257
176593,0,0.001351597436317652
176594,0,0.0018351645877213146
176595,0,0.0027317520843492303
176596,0,0.009797138263683456
176597,0,0.0029014461899717577
176598,0,0.0018535396924651457
176599,0,0.0007214356960534925
176600,0,0.0004754294172864953
176601,0,0.0015298915189669326
176602,0,0.005272416810025909
176603,0,0.004679818008529359
176604,0,0.002230281718568769
176605,0,0.002221052719842812
176606,0,0.0015598007171366214
176607,0,0.014379016273963617
176608,0,0.0037360043767538996
176609,0,0.002316731609776619
176610,0,0.0025517547181599424
176611,0,0.004430099676153151
176612,0,0.0019124971500051634
176613,0,0.0016679466438181722
176614,0,0.0005186989522102567
176615,0,0.004329991747129402
176616,0,0.019308047646813088
176617,0,0.0015001352661625153
176618,0,0.001917509608238736
176619,0,0.00015021141415740618
176620,0,0.0023690511799575437
176621,0,0.0027972739931613573
176622,0,0.0029745508563580538
176623,0,0.0018831230762788272
176624,0,0.0016956337553047515
176625,0,0.002841907412163051
176626,0,0.005335291748471872
176627,0,0.00748663112461029
176628,0,0.0010826676354316824
176629,0,0.005602759085183221
176630,0,0.011722259042066372
176631,0,0.003376888426628611
176632,0,0.0005528450771176258
176633,0,0.001448234658159192
176634,0,0.0024045088862985433
176635,0,0.0010268344037498232
176636,0,0.004654336621098
176637,0,0.003069043094963767
176638,0,0.0036009055628693377
176639,0,0.0011716214666829222
176640,0,0.0027248760082202957
176641,0,0.0101015736668738
176642,0,0.0008770725459081542
176643,0,0.0006678854540845372
176644,0,0.0006613905750089309
176645,0,0.002044691138938272
176646,0,0.001294622206107599
176647,0,0.0012969377491917858
176648,0,0.0010538423825664778
176649,0,0.006643250954224567
176650,0,0.0032859407142793134
176651,0,0.0007172063196579807
176652,0,0.0008981496515377713
176653,0,0.004476066157618379
176654,0,0.003376977097395269
176655,0,0.005052402590836159
176656,0,0.0021316330629284077
176657,0,0.009927421284803846
176658,0,0.0015232181970115158
176659,0,0.0011258551579829555
176660,0,0.0036408975622367404
176661,0,0.014398123240755376
176662,0,0.0014403602883638338
176663,0,0.009757259439580293
176664,0,0.000606209316147321
176665,0,0.0011408668777070797
176666,0,0.014379316748729637
176667,0,0.007210007815666339
176668,0,0.0005439466474220522
176669,0,0.0018468541849342042
176670,0,0.006792900085995001
176671,0,0.0015721361029730886
176672,0,0.0012481925189434754
176673,0,0.0008168345822720891
176674,0,0.0005813919650307234
176675,0,0.0030531020892004324
176676,0,0.0021801100001912336
176677,0,0.002494357274727841
176678,0,0.008247163623083366
176679,0,0.002232877367189589
176680,0,0.004604914529934835
176681,0,0.003776791151035373
176682,0,0.0018758749253301146
176683,0,0.0006123327333373263
176684,0,0.002630612349655611
176685,0,0.0029383571030064787
176686,0,0.001154008560720359
176687,0,0.0023104926088842468
176688,0,0.002775003865146524
176689,0,0.0020490998133967236
176690,0,0.0026524734824306937
176691,0,0.002018913680874674
176692,0,0.008728807569957838
176693,0,0.004681466519102179
176694,0,0.003701646822520459
176695,0,0.0010429213891584618
176696,0,0.0038453567026932095
176697,0,0.0013453693782673676
176698,0,0.0010249092310006152
176699,0,0.0035867282471507707
176700,0,0.0023442720690615457
176701,0,0.0005803448839055974
176702,0,0.018454589911043734
176703,0,0.00014894756118251343
176704,0,0.0008470409206167051
176705,0,0.0014880132366926855
176706,0,0.0013381474975878874
176707,0,0.0053952884715135685
176708,0,0.0014788911589449913
176709,0,0.008000660556014
176710,0,0.002932149737663858
176711,0,0.001090493236985987
176712,0,0.00204174555864497
176713,0,0.0037426307360760797
176714,0,0.0010277716464803723
176715,0,0.005163240781608019
176716,0,0.003494204655125451
176717,0,0.0008565920815416722
176718,0,0.002163622404520943
176719,0,0.0032039205423810718
176720,0,0.0011204724454773338
176721,0,0.000859935934281022
176722,0,0.00700085204240782
176723,0,0.0016157120862764986
176724,0,0.0006743395111718239
176725,0,0.004681919150213994
176726,0,0.0004301419412967992
176727,0,0.007023001233244298
176728,0,0.002011172532276916
176729,0,0.005992931459515159
176730,0,0.0035745040838370723
176731,0,0.0011314828410381047
176732,0,0.0029994464279626343
176733,0,0.002455546928344447
176734,0,0.0006220096296921
176735,0,0.0004482969914565789
176736,0,0.0032560109515346334
176737,0,0.01525673758432144
176738,0,0.0010879758098956993
176739,0,0.0010616805129494745
176740,0,0.004083374388203327
176741,0,0.001761322584167984
176742,0,0.005873335460434789
176743,0,0.002184939672808916
176744,0,0.018185959060219914
176745,0,0.011524310009959935
176746,0,0.0024332959516976324
176747,0,0.0018276570013848255
176748,0,0.0009160016428279962
176749,0,0.0020118496436248886
176750,0,0.0016404242803290069
176751,0,0.001993534029754504
176752,0,0.004258388913218684
176753,0,0.0005522144700247857
176754,0,0.0008907473603117313
176755,0,0.006836204954074875
176756,0,0.002530014785494928
176757,0,0.0031817811987785226
176758,0,0.0016749576582580014
176759,0,0.0011453494493194646
176760,0,0.005103239673721511
176761,0,0.0023185897721328995
176762,0,0.001984422759027181
176763,0,0.0010599880661174156
176764,0,0.04228675260774718
176765,0,0.008019342227678533
176766,0,0.0017532514894643156
176767,0,0.002748335279367534
176768,0,0.0021364876963391247
176769,0,0.003672215417769589
176770,0,0.0029733451886050344
176771,0,0.002511504108610806
176772,0,0.0029642249872006564
176773,0,0.001261289178383949
176774,0,0.0015742113710295023
176775,0,0.0006616750955509298
176776,0,0.0011479679161182656
176777,0,0.013732685288622377
176778,0,0.0009055424550847594
176779,0,0.004132358071931815
176780,0,0.0036962383757290214
176781,0,0.0012848345790997164
176782,0,0.0017932405619118569
176783,0,0.002036931244898327
176784,0,0.0007831783227298873
176785,0,0.002060664383802797
176786,0,0.003450735081464467
176787,0,0.0012433214185574484
176788,0,0.0014530938637157406
176789,0,0.001734872448573876
176790,0,0.0026145566640775404
176791,0,0.0011575045696584538
176792,0,0.0009933991900796801
176793,0,0.0009555916657021867
176794,0,0.007037995119049364
176795,0,0.0019802823233515867
176796,0,0.001948059747281945
176797,0,0.0022474296201331944
176798,0,0.003852202959324048
176799,0,0.001375706602778377
176800,0,0.0032282223374124233
176801,0,0.0006407492829545478
176802,0,0.006529235005746692
176803,0,0.002334666430955351
176804,0,0.002074513975669717
176805,0,0.007158829214529083
176806,0,0.0020341076647904933
176807,0,0.0018589874463764721
176808,0,0.0016573892867877058
176809,0,0.0016124420094807065
176810,0,0.004492245250055727
176811,0,0.0015098973946310777
176812,0,0.0012255851909153171
176813,0,0.0022915466557414444
176814,0,0.0006126346175871924
176815,0,0.0026268951175167066
176816,0,0.002741943966564661
176817,0,0.0030767636808197835
176818,0,0.0027390228444431892
176819,0,0.0006469587648997478
176820,0,0.0014936154100185612
176821,0,0.0012669858229084347
176822,1,0.996446825461714
176823,0,0.0021231872042046266
176824,0,0.007802539356277127
176825,1,0.9709599018468429
176826,0,0.006219004602639113
176827,0,0.00017479355826790217
176828,0,0.002566923993695666
176829,0,0.0018772604178968278
176830,0,0.001332308554723207
176831,0,0.00227450849620882
176832,0,0.006598444801300068
176833,0,0.010409574496287818
176834,0,0.0035009623341857674
176835,0,0.003848351926374632
176836,0,0.005705758812219649
176837,0,0.0009098842274647401
176838,0,0.003923441830672905
176839,0,0.00599928976363638
176840,0,0.003724263594133049
176841,0,0.002294894041811985
176842,0,0.0011910710287984375
176843,0,0.0011347021218120685
176844,0,0.001619150926749839
176845,0,0.0020354553556825934
176846,0,0.0016621732627207597
176847,0,0.008763836735047454
176848,0,0.001453520305594243
176849,0,0.0008481925080743925
176850,0,0.0013811113305916085
176851,0,0.004386806611132708
176852,0,0.0037892331419176676
176853,0,0.0015067686028623658
176854,0,0.0004947022765984967
176855,0,0.0033806490121228642
176856,0,0.004877263156121962
176857,0,0.0013997205586518096
176858,0,0.0013180485412567413
176859,0,0.0022211726448437383
176860,0,0.013080350165764488
176861,0,0.002375538847870205
176862,0,0.003377051255747537
176863,0,0.003514122334687305
176864,0,0.0018207434127341965
176865,0,0.0023127877851356203
176866,0,0.0037933593490039785
176867,0,0.002425404227571446
176868,0,0.0014135527680639859
176869,0,0.0008623631130846345
176870,0,0.0016130714473175352
176871,0,0.0017292076928998802
176872,0,0.0008183193694210189
176873,0,0.0013114966661299141
176874,0,0.0007275315440708889
176875,0,0.003374224009508615
176876,0,0.0012899219652549685
176877,0,0.006299594039467746
176878,0,0.007257887674481347
176879,0,0.0020600019913468875
176880,0,0.00494872571590492
176881,0,0.002879298046783827
176882,0,0.004240557841945563
176883,0,0.001360496474296019
176884,0,0.0012921182860661325
176885,0,0.001812745725340329
176886,0,0.00124391585092864
176887,0,0.0057004078430226875
176888,0,0.0038228201556615693
176889,0,0.009944038551978973
176890,0,0.0010482417673143027
176891,0,0.00593393568818327
176892,0,0.006348529744600645
176893,0,0.0009946086001563594
176894,0,0.004433850833264762
176895,0,0.0019282234934702828
176896,0,0.004056941132829171
176897,0,0.004482600303699588
176898,0,0.0013357047316943668
